,energy,-9 arc min,-9 arc min err,-7 arc min,-7 arc min err,-5 arc min ,-5 arc min  err,-3 arc min,-3 arc min err,-1 arc min,-1 arc min err,on-axis,on-axis err,+1 arc min,+1 arc min err,+3 arc min,+3 arc min err,+5 arc min,+5 arc min err,+7 arc min ,+7 arc min  err,+9 arc min ,+9 arc min  err
81,8.3286,11.673746832858718,0.2735825502590076,15.011051008466454,0.34124046466067814,18.41312411087352,0.40999403510440613,21.506692588262712,0.47240255301423056,23.29976919333898,0.5085431216304716,24.170740814245804,0.5260914269022854,23.258862502728878,0.5077188353587415,21.32431692595933,0.4687254968383495,14.93946429989877,0.3397918469293016,14.93946429989877,0.3397918469293016,11.365242207840843,0.2673118044167547
82,8.4359,11.392577749560493,0.29746779431342096,15.304309703791503,0.3855376495990125,18.150352189567318,0.44940829187815656,21.35582840139015,0.521226712014745,23.405231225342455,0.5670986376340643,24.13040453227942,0.583323797561082,23.33586682207022,0.5655465031217766,21.41678499820514,0.5225915410990948,14.457223203224553,0.3665002018359085,14.457223203224553,0.3665002018359085,11.081488910642605,0.29044207784702086
83,8.5432,11.57081127331188,0.34013565660436096,15.308250197893774,0.43505483123521327,18.60960999240634,0.5186282204761486,21.57387794404324,0.5935441312176366,23.320869796406857,0.6376583251554963,23.9040921912235,0.6523806508644636,23.850585549497204,0.6510300724133277,21.21003278030441,0.5843533821777726,14.537754557035088,0.4155199237428345,14.537754557035088,0.4155199237428345,11.287226072162502,0.3329127834284583
84,8.6505,10.595169304272824,0.3375869021029352,13.386600707540996,0.41365180513153327,16.63202315221982,0.5017590008008936,19.40504951326864,0.5768776185192944,21.81611004400357,0.6421118398999845,21.779299959564867,0.6411163304340325,21.036963256717726,0.6210375619308747,19.73634027321695,0.5858448337067115,13.10439006017762,0.40597641553952724,13.10439006017762,0.40597641553952724,10.187190868410553,0.32643605380782365
85,8.7578,11.531584248844744,0.4186142896820032,15.090111307608073,0.5301859469339731,18.196179599449607,0.6272628486942267,21.966669323797927,0.7448882145525614,24.14336285115144,0.8127222258445124,24.18820110733288,0.8141191359098502,24.004771877499717,0.8084044051131024,21.408229224083634,0.7274779037406417,14.336013362738411,0.50658152601151,14.336013362738411,0.50658152601151,11.445983941589269,0.4159234189610725
86,8.8651,10.602713713470845,0.40428509167236015,13.586237381704041,0.501572586364354,17.03552468592062,0.6136177144342491,20.225566192750225,0.7170100597567691,22.198470650830792,0.7808822659020244,22.290744578714296,0.7838685595275191,22.0578627607226,0.7763315569321685,19.89162245374327,0.7061940266894536,13.344567570580585,0.4937081257583545,13.344567570580585,0.4937081257583545,9.890886269798123,0.380991500734044
87,8.9724,11.318414812010856,0.48115777693382145,15.1616701609541,0.6219292948033066,18.426490551445685,0.7411093965974654,21.441026584914916,0.8509664551378832,23.988365151942418,0.9437056539500266,23.810385164726526,0.9372282257400986,23.649090801312116,0.9313577995485424,21.84148155615068,0.865550325782293,13.954743372646309,0.5777928825145539,13.954743372646309,0.5777928825145539,11.012511708983537,0.4699182083135649
88,9.0797,11.630964180284053,0.5385218830714732,14.847756559288328,0.6673161637713471,19.260876682550393,0.8433960736768061,22.19852592122785,0.9603853641886929,23.813568375975866,1.0246540913730906,24.644351531710438,1.0577033570246022,25.182699016626444,1.0791158013024502,21.799750006475257,0.944511771984202,14.581905949453263,0.6566903601150788,14.581905949453263,0.6566903601150788,11.471453814383015,0.5321198427345826
89,9.187,9.881536421367773,0.47806690755085207,13.4571835415822,0.6246043154627797,16.180496173838534,0.7357429760565121,19.409665859923656,0.8672362978348669,21.1836303226657,0.9393841042818316,21.67562827912931,0.9593852858927375,21.086616641109494,0.9354398024757937,18.5919791153785,0.8339619465921616,12.937467390388242,0.603358165990477,12.937467390388242,0.603358165990477,9.971620554241392,0.4817718370652938
90,9.2943,11.118298811629954,0.6164303664736323,14.460378471349372,0.775784569395017,17.849529675571883,0.9368193741904284,21.596424618017878,1.114486685097479,23.451043471439643,1.2023358666873534,24.157116638986,1.235768890373074,23.243928675626044,1.1925276638387523,21.34223827770119,1.1024424220509739,14.81812220957286,0.7928035371040136,14.81812220957286,0.7928035371040136,10.336911172878654,0.5790440463299883
91,9.4016,11.778814431718642,0.7424666667331945,16.26539327611934,0.9872242934405995,19.763194413765067,1.1774232996742087,23.100319174063106,1.3586095032851893,26.153170343669093,1.524208562684935,25.967774523652533,1.5141551771162725,25.671141211626043,1.498068970485124,23.21155666607304,1.364645688149392,15.165378077354433,0.9273194720229535,15.165378077354433,0.9273194720229535,10.876554774304726,0.6930627622375978
92,9.5089,11.645038624334147,0.7771886456369997,13.993385677877212,0.912808689976818,18.814404040739152,1.1902528290982999,20.95554400132254,1.3132238762128468,23.124311574300545,1.4376824372968646,23.73211904698228,1.472548064807057,23.290077248668293,1.4471918152735535,21.35614438104459,1.3362197342660986,13.813806197312154,0.9024522539176331,13.813806197312154,0.9024522539176331,10.470865097562612,0.7091825849027719
93,9.6162,10.080997747116168,0.7203095408219242,14.247201944265232,0.9730284211272789,16.771252662246052,1.1255173311779796,19.52338025233357,1.2914887218103295,21.62168747571522,1.4178877494036721,22.47317446491357,1.4691531280529426,21.63689260052233,1.4188033269308757,20.131585244618112,1.3281368900848125,12.726689463553896,0.8809834583232657,12.726689463553896,0.8809834583232657,8.788562138511532,0.6414582466985735
94,9.7235,11.200641476576374,0.8923632932349848,14.278382960574753,1.103466046173457,18.661242668800288,1.4029651147571867,23.258375518316853,1.716369761683941,25.47902443715113,1.8676004859539503,26.219240743429218,1.9179938195224873,24.505055613101007,1.801281195170001,22.849308612215804,1.6885020436489735,13.732960419106686,1.066117822140314,13.732960419106686,1.066117822140314,10.733136441032316,0.860204269673897
95,9.8308,11.079928370807739,0.9255081693392987,15.669879430005551,1.254853383304166,19.512629153985113,1.5295458192754918,22.650874761901758,1.7535072135414134,24.8924787675565,1.9133457682229298,24.935175986711826,1.9163894479266073,25.362148178265112,1.9468246445328736,22.437388666125113,1.7382793741715277,14.218173978724383,1.1508824980934653,14.218173978724383,1.1508824980934653,10.183286768545841,0.8608908179092732
96,9.9381,8.945563892333817,0.740321215160971,13.40851554850915,1.0487343769491801,16.06269384623457,1.2311982009904325,19.52295592326919,1.4685379928189934,21.292408121752803,1.5897494004640276,23.297787280034232,1.7270316170459024,21.469353341601167,1.6018660915737004,19.129744323606165,1.4415899161718748,12.622092349183102,0.9945692332730328,12.622092349183102,0.9945692332730328,9.908932311508229,0.8071547534669711
97,10.0454,9.664805210310407,0.8213906276128111,13.148383352048663,1.0714629221595626,17.90644130173994,1.4112463035000116,20.073056975260073,1.5656118040870655,24.130151030577192,1.8543212239165874,24.151392360709742,1.8558318847704158,21.984776687189605,1.7016997119000925,20.43415958751343,1.5913247464341138,12.150040835818796,0.9999548105042453,12.150040835818796,0.9999548105042453,10.47197575534732,0.8794915626859005
98,10.1527,10.429723979105399,0.9114782639386625,13.347289938018141,1.1290855112782405,18.148638642055648,1.4855972088280873,21.870258211692377,1.7612284432955398,24.098635361413134,1.926093355654361,24.42025680570273,1.9498801120699605,23.685122075897944,1.8955075661050653,21.043231640661993,1.7000125602464853,13.163506255566945,1.1154068349552793,13.163506255566945,1.1154068349552793,9.625670368381414,0.8512825247795026
99,10.26,7.817943734562305,0.6761070945417187,11.65509722107976,0.9479350962609896,14.52783245162759,1.1500684283154219,19.862912165502127,1.524072692695921,20.888889033554925,1.595873828383955,22.36629572355095,1.6992203648916342,22.5304520224394,1.710700256119011,19.103689283143062,1.470919913303453,11.326784623302867,0.924779292052661,11.326784623302867,0.924779292052661,8.741322915809821,0.7418178739224862
100,10.3673,9.395940765317418,0.8340595345698033,13.278371057098944,1.123956376600148,17.02296358704207,1.4021291588573626,20.951339799436397,1.693209696664795,22.76620366364196,1.827527038971147,22.76620366364196,1.827527038971147,22.490528139965164,1.8071294104077638,19.80269178411642,1.6081535947675265,12.887830731890151,1.0948827606491784,12.887830731890151,1.0948827606491784,8.77567083704463,0.7874952587697965
101,10.4746,8.543510232890013,0.7597869230950378,12.25613509849143,1.0338704013834639,15.297803663080543,1.2571214932012125,18.250011387534684,1.473228762520111,21.761349362832412,1.729822585138496,21.716618942764924,1.7265560773835193,21.649523312663693,1.7216562245154208,19.01042852868196,1.528830420146045,11.808830897816561,1.0009643683662546,11.808830897816561,1.0009643683662546,8.252762502451347,0.7381971454643971
102,10.5819,6.930797249916291,0.5902076350950181,9.84401697309539,0.7899012739754477,12.186017142709964,0.949180797137071,15.7847003301665,1.1928448141322532,17.65068420514396,1.318879764467111,16.85097683015362,1.2648842046305895,18.012456589068165,1.3432978297973301,16.013188151592313,1.2082865847983584,8.949106339177629,0.72879821406846,8.949106339177629,0.72879821406846,6.721350080275965,0.5757402586437775
103,10.6892,8.834006668833915,0.8051144038398361,11.256234303836763,0.9895044472292805,14.675849788546666,1.2484051545253643,19.66278903708194,1.624497100360525,21.063881492622805,1.729981247553986,21.087628822377734,1.7317686243763075,20.398956259484766,1.6799282829220594,17.85799197570727,1.488521720700413,11.493707601386062,1.0075264524092027,11.493707601386062,1.0075264524092027,8.074092116676159,0.7469802514070063
104,10.7965,6.784374637685917,0.6111687916093702,9.320589455512428,0.794580863133062,12.72334433609633,1.0384252063198118,15.132748413031516,1.210302804669269,17.436476872557265,1.3742909882651115,18.070530577013894,1.4193812989476735,17.415341749075377,1.3727876891680737,14.92139717821264,1.1952430885111505,8.707670874537689,0.7504367791288951,8.707670874537689,0.7504367791288951,5.748753587073425,0.5354824515837928
105,10.9038,5.5991478962487555,0.5367060365176205,9.64912443780418,0.8372627106626807,11.331081908614081,0.9607212067450053,15.491713546933317,1.264656575224387,17.240064075801502,1.3920003045699956,18.479401159556172,1.4821824016238143,16.9523608242156,1.3710556665337683,15.137617237289128,1.2388445417328091,8.631097547577133,0.7622634638397293,8.631097547577133,0.7622634638397293,6.13029236071504,0.5765640310026835
106,11.0111,6.479889507084219,0.617419394571188,8.965008421987484,0.8061122546419676,11.914635545283886,1.0279660887082007,14.655233974803377,1.2330697840356546,17.488734046001493,1.4445447384514967,17.256479941804926,1.4272267484828722,17.744213560617716,1.4635917430206138,14.167500355990585,1.196617118682347,8.8488813698892,0.797341536098528,8.8488813698892,0.797341536098528,5.643774731976578,0.5532549458926604
107,11.1184,5.185731328545615,0.5016057915695197,7.49534276058694,0.6729806068478431,10.393251444185962,0.8850190926716469,13.204004979406063,1.0892147049032292,15.05605188245807,1.223327811821965,15.03426309536334,1.2217514642067975,14.20628918576362,1.161826210147548,12.332453495616884,1.025999624993533,6.994200657408162,0.6360457001766953,6.994200657408162,0.6360457001766953,5.686873431724394,0.5390861103562163
108,11.2257,5.024120781980137,0.5153576968887769,6.908166075222688,0.6629964323519668,9.637616307740744,0.8738162286112279,13.550633455244505,1.1732702265895698,14.468501675029337,1.2432589768605395,15.482987602159941,1.3205407465053864,13.816332150445376,1.1935373865823462,11.932286857202824,1.04967352985102,7.077247063077788,0.6761366054275392,7.077247063077788,0.6761366054275392,5.676290306564097,0.5667657160417133
109,11.333,4.947540269623687,0.5078448762438194,6.508657344990384,0.630092326261644,9.0064446655771,0.8229192408392754,12.585005346033068,1.0964288310688006,13.785864634776681,1.1878247259374266,13.785864634776681,1.1878247259374266,14.530397393797722,1.2444257461992947,11.24004294264022,0.9938747190441066,5.740107400194472,0.5701495453061214,5.740107400194472,0.5701495453061214,4.1549731390529026,0.4448376610030502
110,11.4403,4.9222590214396105,0.5443196158589076,6.729868266601049,0.6965065376015288,9.260521209827065,0.9064886888316708,12.152696002085367,1.1443734387942006,15.183917659356089,1.3924943315106364,13.710020890224452,1.2719578508543987,14.599920826303931,1.344755686165918,12.124886629082884,1.1420925825166846,6.507393282581181,0.6779083516339768,6.507393282581181,0.6779083516339768,4.3382621883874535,0.49443255769717076
111,11.547600000000001,4.971406403915699,0.5362878420652596,5.1043317088332305,0.5473224612955552,7.709667685216859,0.7607838209081972,10.315003661600485,0.9712893452514556,13.53179604060476,1.2293802195075343,14.196422565192421,1.2825560231067672,14.06349726027489,1.271923975780748,11.085970430122172,1.033280819833165,6.194319209156993,0.6371770028425925,6.194319209156993,0.6371770028425925,3.77507865965791,0.43587957493723073
112,11.6549,4.881915846520515,0.5596092775597051,6.400072603670187,0.6920788966593452,7.828926022163996,0.8152816255071325,11.996415159437605,1.1707200138704963,13.961088609866593,1.3372398036094792,13.038287443756008,1.2590799862979294,13.365733018827505,1.28682408125627,12.264325175405194,1.1934542050281762,6.2512337059104155,0.6791774338456931,6.2512337059104155,0.6791774338456931,4.286560255481428,0.5069516387073343
113,11.7622,3.990731390368838,0.45132556437065735,4.90964980262482,0.5278449809529595,7.141308803817921,0.7101079443343332,9.267948557896052,0.8813834337051493,11.657136429761607,1.0724205897130539,12.05095860644274,1.1038197456665244,11.998448982885257,1.0996343778694966,9.13667449900234,0.870852262112876,5.329726791084698,0.5624639363923916,5.329726791084698,0.5624639363923916,3.2555966605640516,0.3889817660220926
114,11.8695,3.3606159076790214,0.3979695805640282,4.9359046144035625,0.530014326927757,7.430111733384087,0.7334671605160459,8.769107134099947,0.8413405169906433,10.606943958611911,0.9885778549009119,10.16061215837329,0.9528877260014571,10.974511323514305,1.0179428445105085,8.9266360047724,0.8539929640619752,4.4633180023862,0.4908337627929648,4.4633180023862,0.4908337627929648,2.9405389192191436,0.3618147819602947
115,11.9768,3.323132622938301,0.3972402762593551,4.3067798793280385,0.48078302118932886,6.6994353678436145,0.6785162919841248,9.012335673408673,0.8662706875518498,11.112555491105677,1.0354166543345777,10.394758844551006,0.9777072197002252,10.421343905534512,0.9798462427692034,8.640144819639582,0.836187093645987,5.02457652588271,0.5407040502795013,5.02457652588271,0.5407040502795013,3.137037196053756,0.3811711188267891
116,12.0841,2.793297021582805,0.338640589420567,4.078708040364273,0.44509450270914774,5.858507912523228,0.5878206980434434,8.75068270478153,0.8149329958573668,9.245071558159019,0.8534432971623387,9.170913230152395,0.8476707893849207,9.541704870185509,0.8765200796715926,8.404610507417289,0.7879352466926208,3.880952499013277,0.4289704413159201,3.880952499013277,0.4289704413159201,3.460721973642413,0.3944435256217026
117,12.1914,2.505840987672901,0.3178472762059732,4.049844020481456,0.4480164352289073,6.4038158573863,0.6384765987559065,7.973130415322865,0.7632009011560976,10.301790727099704,0.9467018576180624,9.79556022453952,0.906923057219268,9.593068023515448,0.8909965138786209,7.998441940450873,0.7652039182235135,4.024532495353446,0.4459307702196327,4.024532495353446,0.4459307702196327,3.1892521661291457,0.3763389433603675
118,12.2987,3.177175425381795,0.3921154514482455,4.116514246799022,0.47379911443418593,5.359756804557115,0.5795130781396398,8.177773268808796,0.8142666824179355,9.75254717530238,0.9439744726562905,9.945940462064751,0.9598592885601491,8.840835966279778,0.868966829051519,7.5423381837324355,0.7616996605410448,4.116514246799022,0.47379911443418593,4.116514246799022,0.47379911443418593,3.3705687121441654,0.40911358531415315
119,12.406,2.818016464251679,0.3567395263046997,3.8205800140335264,0.44395164409119203,5.608936616347092,0.5946841629090491,8.020508398254778,0.7935292880842184,9.56499819116195,0.9195897704808071,9.781768688412079,0.9372312486369611,9.104360884505425,0.8820639600437232,7.45148584297319,0.7468835076802645,4.3625062571588495,0.49010649373154963,4.3625062571588495,0.49010649373154963,2.6825349034703483,0.34469546940667856
120,12.513300000000001,2.886037551319823,0.3762662735784595,3.789746279510879,0.45774204435402904,5.801226997097423,0.6334152881764761,6.792391408661807,0.7184666972357302,9.037087281910559,0.9092207260742184,10.028251693474942,0.9929249705914733,9.445213804319422,0.9437168475939287,7.404581192275103,0.7707012937134216,4.1104171185464145,0.4861556694137072,4.1104171185464145,0.4861556694137072,2.5945186067420636,0.34937008365935
121,12.6206,2.362933060086812,0.31099548684913175,2.861774483882917,0.35496955179929573,4.410808378828716,0.4864615967494981,5.959842273774514,0.6140797306257552,8.874126381214916,0.8497762599281933,7.456366545162829,0.7355888653345432,7.718914662950253,0.7567899126883023,6.301154826898165,0.6419094633513311,3.491889966572733,0.409162154558436,3.491889966572733,0.409162154558436,2.3891878718655546,0.3133407926423429
122,12.7279,2.348347053543066,0.32746135135475996,3.1996228604524277,0.40622304439936097,5.518615575826206,0.611137612950127,6.956978146121333,0.7350683233617706,8.307277701908596,0.850350952149324,7.602773585845677,0.7903026754297698,9.422742552341552,0.9450831925611366,6.457954397243432,0.6922342436416763,3.082205507775274,0.3955354106288954,3.082205507775274,0.3955354106288954,2.583181758897373,0.3495234959673992
123,12.8352,2.4767722830337022,0.36016249099463304,3.533528457128082,0.4628557365942229,3.995859283294373,0.5066548326217185,8.123813088350543,0.8853667038986776,7.661482262184252,0.8435582429639709,8.255907610112342,0.8972960066990282,7.298222327339309,0.8106412158969392,7.3312459577797595,0.8136363448481941,3.335386674485386,0.44391340401092816,3.335386674485386,0.44391340401092816,2.245606869950557,0.3369786008599661
124,12.9425,2.3310797957964255,0.3352727695521222,2.983782138619425,0.3977461930835929,4.320267888209376,0.5210749189974909,6.868915131613468,0.7486117985191374,7.304050026828801,0.7869503060091796,6.993239387389277,0.7595760849834133,6.993239387389277,0.7595760849834133,5.408105126247708,0.6189875211716217,3.4810791617226626,0.4441823264092272,3.4810791617226626,0.4441823264092272,2.0202691563569024,0.30463593364695457
125,13.0498,1.9297286657375632,0.293416450478205,2.8486470779935456,0.38217618409276477,3.8288267177332598,0.47276904868494535,5.7585553834708225,0.6455113461541115,6.708104409468671,0.7290751923063169,6.677473795726806,0.7263892383752063,6.493690113275608,0.7102612285646143,4.992790039924171,0.5775548106579611,3.032430760444742,0.3993998761851486,3.032430760444742,0.3993998761851486,1.9909898932212953,0.299516569474562
126,13.1571,1.4867466173465758,0.24204488288504647,2.4779110289109596,0.33849804340932443,3.0026451291509275,0.38692539499185485,5.480556158061887,0.605736610745796,5.713771313724095,0.6258755802217735,6.063594047217406,0.6559969225950002,5.626315630350767,0.6183292432389013,4.547695535413054,0.524600051419224,2.2155439787909756,0.31375143067366534,2.2155439787909756,0.31375143067366534,1.7782655619243355,0.27138216920688374
127,13.2644,1.6630916838206633,0.28336102744401315,2.7718194730344385,0.39876379217125524,4.29632018320338,0.547864846880235,4.088433722725797,0.5278878468550525,5.994059610436974,0.7086456062323114,6.583071248456792,0.7637463305564939,7.13743514306368,0.815390357285269,5.439695715830086,0.6565184976881182,2.633228499382717,0.384799439223472,2.633228499382717,0.384799439223472,1.6977394272335937,0.2871383063348849
128,13.3717,1.7183027221046825,0.2881941572132973,2.4743559198307428,0.36716448982914335,3.9177302063986765,0.5093352299558186,5.120542111871954,0.6238134068342569,6.87321088841873,0.7875776388902598,5.739131091829639,0.6819214516798243,6.804478779534543,0.7811999905721715,5.086176057429861,0.6205726354507974,2.818016464251679,0.4017547079773707,2.818016464251679,0.4017547079773707,1.3402761232416525,0.24630142745459846
129,13.479000000000001,1.473054060858832,0.2522102922551147,2.1455352625552555,0.3218383758762324,3.7146580665135764,0.47274693673081897,5.283780870471898,0.6170126743264838,5.507941271037372,0.6373454704218013,5.828170414702336,0.666307046909324,5.379849613571388,0.6257331399683114,4.835460069340948,0.5761765513149324,2.36969566312073,0.3441306528966211,2.36969566312073,0.3441306528966211,1.7932832045237956,0.28598735197647623
130,13.5863,1.4090082321258395,0.24527685027074794,1.9533977763562775,0.3024248405900437,3.106222693550146,0.4154105258657764,4.098933038911533,0.508470249135323,4.707368411874964,0.5644619313535968,5.764124585969343,0.6605222292296882,5.2517579561054015,0.6141036348316276,4.098933038911533,0.508470249135323,1.9533977763562775,0.3024248405900437,1.9533977763562775,0.3024248405900437,1.280916574659854,0.23118950095310495
131,13.6936,1.344962403392847,0.23827208094092212,2.1455352625552555,0.3218383758762324,2.9781310360841604,0.40318709382399764,3.4904976659481024,0.45174739683809906,5.219735041738905,0.6111934601472571,4.227024696377518,0.5203107722835699,4.355116353843504,0.5321214178402447,3.298360179749124,0.43363710051691284,1.4410311464923358,0.24875211297463062,1.4410311464923358,0.24875211297463062,1.344962403392847,0.23827208094092212
132,13.8009,1.4460873961291512,0.26825975716467537,2.37306649621194,0.370661514870297,3.5595997443179104,0.4930861136865627,4.078708040364273,0.5451272094776184,5.3023204524735545,0.665751400321555,4.96860797644375,0.6330758514920135,5.524795436493424,0.6874617141976942,4.783212156427192,0.6148589514950091,2.2247498401986943,0.3548360675268888,2.2247498401986943,0.3548360675268888,1.5573248881390858,0.28110233464152934
133,13.9082,1.9677528758998792,0.3241672538639014,2.4050312927665196,0.3708134370271965,2.915189445777599,0.4236632861810282,4.482103772883058,0.5800952476087372,5.393100474688558,0.6687759123348482,5.174461266255238,0.647592524070323,5.247341002399678,0.6546598722245448,5.065141662038579,0.6369792596134066,1.4940345909610195,0.27144981869746065,1.4940345909610195,0.27144981869746065,1.3118352505999196,0.2502769453367162
134,14.0155,1.0766949698320096,0.2321045691063947,1.5552260675351248,0.291267676879744,3.0306969521197304,0.45553156673994305,4.585923019654856,0.6174773680213403,4.5061678367043365,0.6093085417892627,5.14420930030849,0.6743801422320902,5.463230032110567,0.7067070237847995,3.6687384157238845,0.522760176721836,1.7944916163866826,0.3192792670822746,1.7944916163866826,0.3192792670822746,1.5153484760598652,0.2865161004369965
135,14.1228,1.3036618222472722,0.25958530669124735,2.1332648000409904,0.3560975097580552,3.002372681539172,0.4503928211883696,4.543063926013221,0.6102173141964006,5.0171227704667745,0.6583682941504634,5.609696326033716,0.7181298256852179,5.0961325778757,0.6663616199496151,4.306034503786444,0.5860021956097299,1.5406912444740488,0.2881826629113013,1.5406912444740488,0.2881826629113013,1.4616814370651232,0.2787669135922581
136,14.2301,1.2641569185428092,0.25470736790704845,2.1332648000409904,0.3560975097580552,2.5283138370856184,0.3995279444492186,3.910985466741816,0.5453939626944201,5.4121718075114025,0.6982554199234194,5.135637481580162,0.6703551772238134,4.701083540831072,0.6263063557548135,3.673956044515039,0.5208535047113394,1.6987108592919,0.30671779683361233,1.6987108592919,0.30671779683361233,0.9876225926115697,0.21938962641511453
137,14.3374,1.6314832161457091,0.2895558809040615,1.9651956921755132,0.3267184639285102,2.6326206442351214,0.39800868296783465,3.856233056344403,0.5229045546147293,5.116924632456997,0.6476156300272898,5.042766304450374,0.6403493407061013,4.671974664417259,0.603904688892028,3.5595997443179104,0.4930861136865627,1.7427207081556437,0.3020921048536115,1.7427207081556437,0.3020921048536115,1.0752957560960354,0.22363744704174898
138,14.444700000000001,1.5908157459485284,0.3154636830156699,1.9544307735939066,0.3604242839686699,2.9089202211630236,0.4724438234539385,4.5451878455672245,0.6547703678930107,4.954254751668275,0.6993575956399578,5.363321657769324,0.7436911162681593,4.86335099475693,0.6894729766955862,3.2270833703527293,0.5085825567408366,1.9089788951382343,0.35489664339262866,1.9089788951382343,0.35489664339262866,1.2272007183031506,0.2682766455852771
139,14.552,1.0044415120104995,0.2280937324349138,1.71592091635127,0.3177523894577854,2.887769347030186,0.4510261583705673,4.268876426044622,0.5992400469399334,5.105911019386705,0.6868866431501648,4.896652371051185,0.6650800215750866,5.0640592897196015,0.682530238486992,3.222583184367019,0.4875375698812316,2.008883024020999,0.3521814501790216,2.008883024020999,0.3521814501790216,1.3392553493473327,0.2716774136747719
140,14.6593,0.7756008617206456,0.18867088702863305,1.512421680355259,0.28220077330382365,2.4819227575060663,0.39084816457237814,3.2187435761406795,0.4689048219829898,4.033124480947357,0.5528426113051844,4.07190452403339,0.5567965998032984,3.722884136259099,0.5210838165135967,3.451423834656873,0.49308596002552635,1.0858412064089038,0.23005640954384415,1.0858412064089038,0.23005640954384415,1.0082811202368394,0.22006379420269043
141,14.7666,1.4794586437321315,0.2905599095339656,1.6908098785510075,0.3163215635855364,2.536214817826511,0.4141621454507164,3.0011875344280385,0.4657598141026545,3.804322226739767,0.5527552045008091,4.353835437268844,0.6112254324888404,4.64972716601527,0.6424521326958483,4.142484202449968,0.5888171056929078,1.352647902840806,0.27472408776572504,1.352647902840806,0.27472408776572504,1.1835669149857053,0.2530572508684291
142,14.8739,1.3737830263226936,0.3101268809524299,2.219187965598197,0.42286755555290634,2.906079478759544,0.5090354563193492,5.336618679176618,0.7987295997313948,5.019591826948304,0.7616941703155166,6.2876992358615595,0.9090752281442038,5.23094306176718,0.7864007472568034,4.227024696377518,0.6683512883167326,1.6379720698462885,0.34653103924492457,1.6379720698462885,0.34653103924492457,1.1095939827990986,0.2720634111495803
143,14.9812,1.3509047998732275,0.27871671554486904,1.089439354736474,0.24435830472039974,1.9609908385256531,0.35369393508727437,3.704093806104011,0.5503289262029184,4.57564528989319,0.644388109513281,4.793533160840485,0.6676651362806714,4.314179844756437,0.6163434950828565,3.573361083535634,0.5360565728579306,1.786680541767817,0.33281941688687927,1.786680541767817,0.33281941688687927,0.5665084644629664,0.1673189777412344
144,15.0885,1.517393480750904,0.3342911116707601,1.7883566023135655,0.371373867550384,2.5470533426890176,0.4703236489722507,3.9018689505023247,0.6376828819901651,4.823143563815373,0.7480766860079656,5.039914061065502,0.7738065661910501,4.443795193627648,0.7028453868713649,3.4683279560020663,0.5849611726709727,1.679971353688501,0.3566867502815831,1.679971353688501,0.3566867502815831,1.3548156078133073,0.31137339206759607
145,15.1958,0.9881356433090303,0.25870019295310315,1.8664784373615015,0.38432589335125705,3.348681902325047,0.5739884561986826,3.6780604500947236,0.6144935728412928,4.721092518032034,0.7406989436224478,6.313088832252138,0.9296045312512613,4.940678216545152,0.7669696659847172,3.952542573236121,0.6479747456177578,1.6468927388483838,0.35444692553564117,1.6468927388483838,0.35444692553564117,1.5370998895918249,0.3392129022426522
146,15.3031,1.0430320679373097,0.26718441039147045,2.03116771124634,0.4063048300522647,1.921374861989781,0.3916893208447789,3.5133711762098856,0.5942897512637888,4.501506819518916,0.7143387110240134,5.983710284482461,0.8907758176807967,4.611299668775475,0.7275306234243767,4.336817545634077,0.6945036655555578,1.7017891634766633,0.3619857064511474,1.7017891634766633,0.3619857064511474,0.9881356433090303,0.25870019295310315
147,15.410400000000001,1.0281951964161533,0.2702199266933817,1.428048883911324,0.3303503773589305,2.570487991040383,0.4859224264075931,3.4273173213871773,0.5954087737474943,5.42658575886303,0.8413803412380674,4.455512517803331,0.7230299725019446,4.741122294585595,0.7580119948417696,4.3412686070904245,0.7089892189807442,2.284878214258118,0.4484041536966068,2.284878214258118,0.4484041536966068,1.256683017841965,0.3051646068721168
148,15.5177,0.5175948607809207,0.15830062781554105,1.0783226266269181,0.24161185056146786,1.8115820127332225,0.33410604598117544,2.3723097785792198,0.3996894930922186,4.054493076117212,0.5853427085148017,4.054493076117212,0.5853427085148017,3.623164025466445,0.5387298115930245,3.1487020697506005,0.4868051419917598,1.2077213418221482,0.2587974303904603,1.2077213418221482,0.2587974303904603,0.9920568164967647,0.2298541105788444
149,15.625000000000002,0.7984379982046425,0.21114819371749022,1.0802396446298104,0.25239117227224495,2.113512348188759,0.3858727962228988,2.630148699968234,0.4476529619874895,4.180057755306658,0.6248741224497846,3.663421403527183,0.5667257726603119,3.381619757102015,0.5346810306533861,2.536214817826511,0.4365652334154025,1.2681074089132556,0.2782568305176658,1.2681074089132556,0.2782568305176658,1.1272065857006717,0.25895784218292034
150,15.7323,1.0203163060221596,0.2480718191338084,1.4090082321258395,0.3021230774703508,2.1378055935702394,0.395473959733515,2.4779110289109596,0.43699909494936956,2.915189445777599,0.48920422464475627,4.227024696377518,0.6408998304967011,3.8383327702738392,0.5965179214987623,2.672256991962799,0.46034287235559695,1.1174892875480797,0.2620089742296452,1.1174892875480797,0.2620089742296452,0.9717298152591998,0.24096989751358777
